Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
17155,Sale,Apartment,2003/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.859999999999999,32.2252057,-110.8874267,763174.9999999999,-11125000.0,0.0
17155,Sale,Apartment,2004/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.859999999999999,32.2252057,-110.8874267,797693.6741192412,797693.6741192412,1.0
17155,Sale,Apartment,2005/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.859999999999999,32.2252057,-110.8874267,833234.8948875905,833234.8948875905,1.0
122279,Sale,Apartment,2006/10/26,Arcadia Park,250 N Arcadia Ave,288,224312,1980,16750000.0,6.0,32.2252057,-110.8874267,819256.5488787858,17234256.548878785,0.9534246575342465
