Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
19307,Sale,Apartment,2003/12/5,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,0.0,-11297500.0,0.0
19307,Sale,Apartment,2004/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,678979.75,678979.75,1.0
19307,Sale,Apartment,2005/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,707874.1514066738,707874.1514066738,1.0
19307,Sale,Apartment,2006/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,739131.4635152933,739131.4635152933,1.0
153628,Sale,Apartment,2007/3/30,Sandstone,405 E Prince Rd,330,180903,1986,13750000.0,6.38,32.272314,-110.965095,241122.3981877463,13716122.398187745,0.3150684931506849
