Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
12918,Sale,Apartment,2002/5/1,Pinnacle Canyon,7050 E Sunrise Dr,225,241304,1996,18000000.0,8.95,32.307962,-110.842891,0.0,-18000000.0,0.0
12918,Sale,Apartment,2003/05/01,Pinnacle Canyon,7050 E Sunrise Dr,225,241304,1996,18000000.0,8.95,32.307962,-110.842891,1611000.0,1611000.0,1.0
12918,Sale,Apartment,2004/05/01,Pinnacle Canyon,7050 E Sunrise Dr,225,241304,1996,18000000.0,8.95,32.307962,-110.842891,1660261.835372636,1660261.835372636,1.0
12918,Sale,Apartment,2005/05/01,Pinnacle Canyon,7050 E Sunrise Dr,225,241304,1996,18000000.0,8.95,32.307962,-110.842891,1727531.8448875982,1727531.8448875982,1.0
129618,Sale,Apartment,2005/9/7,Pinnacle Canyon,7050 E Sunrise Dr,225,241304,1996,19800000.0,0.0,32.307962,-110.842891,633770.1293664043,20037770.129366405,0.35342465753424657
