Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1684065,Sale,Apartment,2016/10/31,Dorinda Vista,7596 N Mona Lisa Rd,113,107948,1996,27990000.0,5.3495141,32.343457,-111.018688,0.0,-27990000.0,0.0
1684065,Sale,Apartment,2016/10/31,Dorinda Vista,7596 N Mona Lisa Rd,113,107948,1996,27990000.0,5.3495141,32.343457,-111.018688,0.0,27430200.0,0.0
