Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1952830,Sale,Apartment,2018/4/11,Los Portales Apartments,801 S Prudence Rd,416,280812,1987,26025000.0,4.7795308,32.2105899,-110.8307962,0.0,-26025000.0,0.0
1952830,Sale,Apartment,2019/04/11,Los Portales Apartments,801 S Prudence Rd,416,280812,1987,26025000.0,4.7795308,32.2105899,-110.8307962,1243872.8907,1243872.8907,1.0
2285409,Sale,Apartment,2019/11/22,Los Portales Apartments,801 S Prudence Rd,416,280812,1987,40000000.0,0.0,32.2105899,-110.8307962,789746.7900538188,39989746.79005382,0.6164383561643836
