Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
167740,Sale,Apartment,2007/2/22,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,27500000.0,0.0,32.2611943,-110.7989739,0.0,-27500000.0,0.0
199858,Sale,Apartment,2007/6/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.3890871000000002,32.2611943,-110.7989739,212726.5983357809,29612726.59833578,0.30684931506849317
