Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1682143,Sale,Apartment,2016/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,0.0,-20912500.0,0.0
1682143,Sale,Apartment,2017/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1421125.154632414,1421125.154632414,1.0
1682143,Sale,Apartment,2018/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1464343.3996009436,1464343.3996009436,1.0
1682143,Sale,Apartment,2019/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1515924.4555034286,1515924.4555034286,1.0
2294159,Sale,Apartment,2020/1/6,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,37250000.0,4.2340588,32.3510223,-111.0983646,302201.0747282939,36807201.074728295,0.19398907103825136
