Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
160390,Sale,Apartment,2006/12/29,Colonia del Rio,4601 N Via Entrada,176,160440,1985,17451000.0,5.8043669,32.289789,-110.9504644,0.0,-17451000.0,0.0
182822,Sale,Apartment,2007/2/28,Colonia del Rio,4601 N Via Entrada,176,160440,1985,17750000.0,6.1358999999999995,32.289789,-110.9504644,169282.53186536714,17564282.531865366,0.16712328767123288
