Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1072041,Sale,Apartment,2013/6/12,Mission Palms,951 W Orange Grove Rd,360,375887,1978,25650000.0,0.0,32.321492,-110.985841,0.0,-25650000.0,0.0
1072041,Sale,Apartment,2014/06/12,Mission Palms,951 W Orange Grove Rd,360,375887,1978,25650000.0,0.0,32.321492,-110.985841,1975690.115920817,1975690.115920817,1.0
1072041,Sale,Apartment,2015/06/12,Mission Palms,951 W Orange Grove Rd,360,375887,1978,25650000.0,0.0,32.321492,-110.985841,2036390.0607578245,2036390.0607578245,1.0
1072041,Sale,Apartment,2016/06/12,Mission Palms,951 W Orange Grove Rd,360,375887,1978,25650000.0,0.0,32.321492,-110.985841,2059274.4258553337,2059274.4258553337,1.0
1072041,Sale,Apartment,2017/06/12,Mission Palms,951 W Orange Grove Rd,360,375887,1978,25650000.0,0.0,32.321492,-110.985841,2100404.8595578806,2100404.8595578806,1.0
1855864,Sale,Apartment,2017/7/31,Mission Palms Apartment Homes,951 W Orange Grove Rd,360,375887,1978,37425000.0,5.8137305999999995,32.321492,-110.985841,289397.86207877257,36965897.86207877,0.13424657534246576
