Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
911095,Sale,Apartment,2011/12/19,CentrePoint,3220 W Ina Rd,320,270650,1995,29500000.0,0.0,32.3378592,-111.0358049,0.0,-29500000.0,0.0
911095,Sale,Apartment,2012/12/19,CentrePoint,3220 W Ina Rd,320,270650,1995,29500000.0,0.0,32.3378592,-111.0358049,1739436.306692866,1739436.306692866,1.0
911095,Sale,Apartment,2013/12/19,CentrePoint,3220 W Ina Rd,320,270650,1995,29500000.0,0.0,32.3378592,-111.0358049,1787114.6449494339,1787114.6449494339,1.0
911095,Sale,Apartment,2014/12/19,CentrePoint,3220 W Ina Rd,320,270650,1995,29500000.0,0.0,32.3378592,-111.0358049,1831823.5285855506,1831823.5285855506,1.0
911095,Sale,Apartment,2015/12/19,CentrePoint,3220 W Ina Rd,320,270650,1995,29500000.0,0.0,32.3378592,-111.0358049,1863999.3855771262,1863999.3855771262,1.0
1612497,Sale,Apartment,2015/12/22,Centrepoint Apartments,3220 W Ina Rd,320,270650,1995,33600000.0,5.7,32.3378592,-111.0358049,15585.514715855144,32943585.514715854,0.00821917808219178
