Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
2088245,Sale,Apartment,2018/11/30,Casa Del Coronado Apartments,201 W Blacklidge Dr,208,112940,1983,11200000.0,5.6755132999999995,32.2610864,-110.9745484,0.0,-11200000.0,0.0
2088245,Sale,Apartment,2019/11/30,Casa Del Coronado Apartments,201 W Blacklidge Dr,208,112940,1983,11200000.0,5.6755132999999995,32.2610864,-110.9745484,635657.4896,635657.4896,1.0
2088245,Sale,Apartment,2020/11/30,Casa Del Coronado Apartments,201 W Blacklidge Dr,208,112940,1983,11200000.0,5.6755132999999995,32.2610864,-110.9745484,655053.1666204098,655053.1666204098,1.0
3194049,Sale,Apartment,2021/11/22,Casa Del Coronado Apartments,201 W Blacklidge Dr,208,112940,1983,27500000.0,0.0,32.2610864,-110.9745484,654627.9971836568,27604627.99718366,0.9780821917808219
