Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
2061534,Sale,Apartment,2018/8/22,Hacienda del Rio,4545 N Via Entrada,248,174196,1983,20600000.0,5.714802799999999,32.2891336,-110.9502304,0.0,-20600000.0,0.0
2061534,Sale,Apartment,2019/08/22,Hacienda del Rio,4545 N Via Entrada,248,174196,1983,20600000.0,5.714802799999999,32.2891336,-110.9502304,1177249.3768,1177249.3768,1.0
2061534,Sale,Apartment,2020/08/22,Hacienda del Rio,4545 N Via Entrada,248,174196,1983,20600000.0,5.714802799999999,32.2891336,-110.9502304,1209621.1434116764,1209621.1434116764,1.0
2533143,Sale,Apartment,2020/10/30,Entrada Apartments I,4545 N Via Entrada,248,174196,1983,38311313.4,0.0,32.2891336,-110.9502304,233310.32256365693,37778397.454563655,0.1885245901639344
