Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
160391,Sale,Apartment,2006/12/29,Hacienda del Rio,4545 N Via Entrada,248,174196,1985,14401000.0,6.308,32.2891336,-110.9502304,0.0,-14401000.0,0.0
182823,Sale,Apartment,2007/2/28,Hacienda del Rio,4545 N Via Entrada,248,174196,1985,16000000.0,5.7955047,32.2891336,-110.9502304,151817.31473972602,15831817.314739726,0.16712328767123288
