Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
160388,Sale,Apartment,2006/12/29,Casa Lindas,699 W Magee Rd,144,160624,1987,12709000.0,6.308,32.35063224,-110.9802987,0.0,-12709000.0,0.0
182825,Sale,Apartment,2007/2/28,Casa Lindas,699 W Magee Rd,144,160624,1987,14500000.0,5.5832429,32.35063224,-110.9802987,133980.0189589041,14343980.018958904,0.16712328767123288
