Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
976552,Sale,Apartment,2003/6/27,Sundown Village,8215 N Oracle Rd,330,,1984,16720000.0,0.0,32.35591,-110.97593,0.0,-16720000.0,0.0
23105,Sale,Apartment,2003/7/25,Sundown Village,8215 Oracle Rd,330,208258,1984,16605000.0,7.3999999999999995,32.35591,-110.97593,93228.02764049712,16366128.027640497,0.07671232876712329
