Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1674093,Sale,Apartment,2016/9/30,Springs at Silverbell Apartments,7759 N Silverbell Rd,290,234277,2002,31500000.0,0.0,32.3463823,-111.098071,0.0,-31500000.0,0.0
1674093,Sale,Apartment,2017/09/30,Springs at Silverbell Apartments,7759 N Silverbell Rd,290,234277,2002,31500000.0,0.0,32.3463823,-111.098071,2009351.6760569478,2009351.6760569478,1.0
1674093,Sale,Apartment,2018/09/30,Springs at Silverbell Apartments,7759 N Silverbell Rd,290,234277,2002,31500000.0,0.0,32.3463823,-111.098071,2074313.2896647055,2074313.2896647055,1.0
1674093,Sale,Apartment,2019/09/30,Springs at Silverbell Apartments,7759 N Silverbell Rd,290,234277,2002,31500000.0,0.0,32.3463823,-111.098071,2142287.9593875925,2142287.9593875925,1.0
2294187,Sale,Apartment,2020/1/6,Springs at Silverbell Apartments,7759 N Silverbell Rd,290,234277,2002,50250000.0,4.4433079,32.3463823,-111.098071,589170.6205806679,49834170.620580666,0.2677595628415301
