Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
17807,Sale,Apartment,2002/11/8,Freedom Park,4880 E 29th St,336,228453,1988,11350000.0,0.0,32.1985115,-110.8888669,0.0,-11350000.0,0.0
17807,Sale,Apartment,2003/11/08,Freedom Park,4880 E 29th St,336,228453,1988,11350000.0,0.0,32.1985115,-110.8888669,793219.3350077833,793219.3350077833,1.0
17807,Sale,Apartment,2004/11/08,Freedom Park,4880 E 29th St,336,228453,1988,11350000.0,0.0,32.1985115,-110.8888669,815152.090255406,815152.090255406,1.0
17807,Sale,Apartment,2005/11/08,Freedom Park,4880 E 29th St,336,228453,1988,11350000.0,0.0,32.1985115,-110.8888669,852021.7064786113,852021.7064786113,1.0
135107,Sale,Apartment,2006/10/31,Catalina Mission,4880 E 29th St,336,227304,1988,13000000.0,7.06,32.1985115,-110.8888669,870477.0233874853,13610477.023387486,0.9780821917808219
