Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
62282,Sale,Apartment,2005/10/27,Mona Lisa Villas,7300 N Mona Lisa Rd,300,261000,1986,21000000.0,0.0,32.3399369,-111.0184009,0.0,-21000000.0,0.0
62282,Sale,Apartment,2006/10/27,Mona Lisa Villas,7300 N Mona Lisa Rd,300,261000,1986,21000000.0,0.0,32.3399369,-111.0184009,1327603.3837347021,1327603.3837347021,1.0
405286,Sale,Apartment,2007/7/31,Enclave at the Foothills,7300 N Mona Lisa Rd,300,261000,1986,24477450.0,5.783,32.3399369,-111.0184009,1030749.3097255226,25018650.309725523,0.7589041095890411
