Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1682143,Sale,Apartment,2016/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,0.0,-20912500.0,0.0
1682143,Sale,Apartment,2017/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1421105.4189218252,1421105.4189218252,1.0
1682143,Sale,Apartment,2018/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1464323.0637019956,1464323.0637019956,1.0
1682143,Sale,Apartment,2019/10/27,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,20912500.0,0.0,32.3510223,-111.0983646,1515903.4032785557,1515903.4032785557,1.0
2294159,Sale,Apartment,2020/1/6,Springs at Continental Ranch,7901 N Cortaro Rd,196,198465,2000,37250000.0,4.234,32.3510223,-111.0983646,302196.877945955,36807196.87794595,0.19398907103825136
