Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
19307,Sale,Apartment,2003/12/5,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,0.0,-11297500.0,0.0
19307,Sale,Apartment,2004/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,678979.75,678979.75,1.0
19307,Sale,Apartment,2005/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,728547.3125,728547.3125,1.0
19307,Sale,Apartment,2006/12/05,Sandstone,405 E Prince Rd,330,181038,1986,11297500.0,6.01,32.272314,-110.965095,778114.875,778114.875,1.0
153628,Sale,Apartment,2007/3/30,Sandstone,405 E Prince Rd,330,180903,1986,13750000.0,6.38,32.272314,-110.965095,260776.65839041094,13735776.65839041,0.3150684931506849
