Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
2074375,Sale,Apartment,2018/9/20,The Place At 7400,7400 E Golf Links Rd,360,210570,1985,18000000.0,0.0,32.1907986,-110.8353033,0.0,-18000000.0,0.3506849315068493
2074375,Sale,Apartment,2019/09/20,The Place At 7400,7400 E Golf Links Rd,360,210570,1985,18000000.0,0.0,32.1907986,-110.8353033,1537269.0324440007,1537269.0324440007,1.0
2074375,Sale,Apartment,2020/09/20,The Place At 7400,7400 E Golf Links Rd,360,210570,1985,18000000.0,0.0,32.1907986,-110.8353033,1578949.0771002122,1578949.0771002122,1.0
2685927,Sale,Apartment,2020/9/30,Villa Bugambilias,7400 E Golf Links Rd,360,210570,1985,34750000.0,4.698,32.1907986,-110.8353033,44163.69095925987,34099163.69095926,0.0273224043715847
