Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1853742,Sale,Apartment,2017/7/18,Las Villas De Kino,5515 S Forgeus Ave,348,267375,1998,21000000.0,6.75,32.15248627,-110.9321076,0.0,-21000000.0,0.0
1853742,Sale,Apartment,2018/07/18,Las Villas De Kino,5515 S Forgeus Ave,348,267375,1998,21000000.0,6.75,32.15248627,-110.9321076,1417500.0,1417500.0,1.0
1853742,Sale,Apartment,2019/07/18,Las Villas De Kino,5515 S Forgeus Ave,348,267375,1998,21000000.0,6.75,32.15248627,-110.9321076,1528032.3476733335,1528032.3476733335,1.0
2334363,Sale,Apartment,2020/2/13,Las Villas De Kino,5515 S Forgeus Ave,348,267375,1998,34697422.0,5.041,32.15248627,-110.9321076,940160.0711005466,34943633.63110055,0.5737704918032787
