Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
201640,Sale,Apartment,2007/7/24,The Retreat at Speedway,7401 E Speedway Blvd,304,261200,2002,34650000.0,0.0,32.2363208,-110.8342173,0.0,-34650000.0,0.024657534246575342
201640,Sale,Apartment,2008/07/24,The Retreat at Speedway,7401 E Speedway Blvd,304,261200,2002,34650000.0,0.0,32.2363208,-110.8342173,1440003.8628265793,1440003.8628265793,1.0
201640,Sale,Apartment,2009/07/24,The Retreat at Speedway,7401 E Speedway Blvd,304,261200,2002,34650000.0,0.0,32.2363208,-110.8342173,1512004.0559679084,1512004.0559679084,1.0
691433,Sale,Apartment,2010/5/21,The Retreat at Speedway,7401 E Speedway Blvd,304,261200,2002,22500000.0,6.8,32.2363208,-110.8342173,1233205.1903335452,23283205.190333545,0.8246575342465754
