Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
2319239,Sale,Apartment,2020/1/14,Mirabella Apartments,1345 S Kolb Rd,410,362850,1972,36700000.0,0.0,32.204022,-110.838636,0.0,-36700000.0,0.09016393442622951
2319239,Sale,Apartment,2021/01/14,Mirabella Apartments,1345 S Kolb Rd,410,362850,1972,36700000.0,0.0,32.204022,-110.838636,2314923.3601392624,2314923.3601392624,1.0027397260273974
3217953,Sale,Apartment,2021/12/29,Yardz on Kolb,1345 S Kolb Rd,410,362850,1972,65500000.0,3.8,32.204022,-110.838636,2266564.9054142204,66456564.90541422,0.9561643835616438
