Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
,Sale,Apartment,2006/9/30,Schomac Portfolio,1 of 7 properties,1565,,,0.0,6.0,,,0.0,-0.0,0.0
,Sale,Apartment,2007/09/30,Schomac Portfolio,1 of 7 properties,1565,,,0.0,6.0,,,0.0,0.0,1.0
,Sale,Apartment,2008/09/30,Schomac Portfolio,1 of 7 properties,1565,,,0.0,6.0,,,0.0,0.0,1.0
,Sale,Apartment,2009/09/30,Schomac Portfolio,1 of 7 properties,1565,,,0.0,6.0,,,0.0,0.0,1.0
,Sale,Apartment,2010/8/20,Bascom Group Portfolio,2 of 7 properties,1565,,,0.0,0.0,,,0.0,0.0,0.8876712328767123
