Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
1961069,Sale,Apartment,2018/7/25,The Place At Twenty-Two,8485 E 22nd St,266,186861,1984,14100000.0,0.0,32.2069137,-110.8122758,0.0,-14100000.0,0.0
1961069,Sale,Apartment,2019/07/25,The Place At Twenty-Two,8485 E 22nd St,266,186861,1984,14100000.0,0.0,32.2069137,-110.8122758,1678039.2299873868,1678039.2299873868,1.0
1961069,Sale,Apartment,2020/07/25,The Place At Twenty-Two,8485 E 22nd St,266,186861,1984,14100000.0,0.0,32.2069137,-110.8122758,1725216.712375959,1725216.712375959,1.0
2774623,Sale,Apartment,2021/1/28,Agave At Twenty Two,8485 E 22nd St,266,186861,1984,33450000.0,5.363,32.2069137,-110.8122758,901432.6945923116,33682432.69459231,0.5123287671232877
