Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
160387,Sale,Apartment,2006/12/29,Pinnacle Heights,7990 E Snyder Rd,310,,1995,44402000.0,5.174,32.2919993,-110.8209313,0.0,-44402000.0,0.0
182824,Sale,Apartment,2007/2/28,Pinnacle Heights,7990 E Snyder Rd,310,,1995,43000000.0,6.136,32.2919993,-110.8209313,383942.2692602741,42523942.26926027,0.16712328767123288
