Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
199858,Sale,Apartment,2007/6/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.389,32.2611943,-110.7989739,0.0,-30000000.0,0.30684931506849317
199858,Sale,Apartment,2008/06/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.389,32.2611943,-110.7989739,716699.9999999999,716699.9999999999,1.0
199858,Sale,Apartment,2009/06/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.389,32.2611943,-110.7989739,845727.9999999999,845727.9999999999,1.0
199858,Sale,Apartment,2010/06/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.389,32.2611943,-110.7989739,974755.9999999999,974755.9999999999,1.0
199858,Sale,Apartment,2011/06/14,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,30000000.0,2.389,32.2611943,-110.7989739,1103784.0,1103784.0,1.0
805455,Sale,Apartment,2012/3/21,Bear Canyon,9055 E Catalina Hwy,238,231640,1996,23200000.0,5.87,32.2611943,-110.7989739,946503.2021857923,23682503.20218579,0.76775956284153
