Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
17155,Sale,Apartment,2003/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.86,32.2252057,-110.8874267,0.0,-11125000.0,0.0
17155,Sale,Apartment,2004/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.86,32.2252057,-110.8874267,763175.0000000001,763175.0000000001,1.0
17155,Sale,Apartment,2005/11/12,Arcadia Park,250 N Arcadia Ave,288,224312,1980,11125000.0,6.86,32.2252057,-110.8874267,843783.3333333334,843783.3333333334,1.0
122279,Sale,Apartment,2006/10/26,Arcadia Park,250 N Arcadia Ave,288,224312,1980,16750000.0,6.0,32.2252057,-110.8874267,881337.808219178,17296337.80821918,0.9534246575342465
