Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
69300,Sale,Apartment,2006/3/13,7700 Place,7700 E Speedway Blvd,301,217382,1980,12500000.0,6.59,32.2351674,-110.8279501,0.0,-12500000.0,0.0
69300,Sale,Apartment,2007/03/13,7700 Place,7700 E Speedway Blvd,301,217382,1980,12500000.0,6.59,32.2351674,-110.8279501,823750.0,823750.0,1.0
405220,Sale,Apartment,2007/7/31,7700 Place,7700 E Speedway Blvd,301,217382,1980,15587438.0,5.43,32.2351674,-110.8279501,320302.33380273974,15595991.57380274,0.3835616438356164
