Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
998477,Sale,Apartment,2012/10/4,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,0.0,-66627778.0,0.0
998477,Sale,Apartment,2013/10/04,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,4197550.014,4197550.014,1.0
998477,Sale,Apartment,2014/10/04,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,4279973.639358666,4279973.639358666,1.0
998477,Sale,Apartment,2015/10/04,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,4394006.698250549,4394006.698250549,1.0
998477,Sale,Apartment,2016/10/04,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,4445441.817364778,4445441.817364778,1.0
998477,Sale,Apartment,2017/10/04,District on 5th,550 N 5th Ave,208,,2012,66627778.0,6.3,32.22869795,-110.9669809,4562623.108920166,4562623.108920166,1.0
1959042,Sale,Apartment,2018/9/20,District on 5th,550 N 5th Ave,208,,2012,111883333.3,0.0,32.22869795,-110.9669809,4521051.509032427,114166718.14303242,0.9616438356164384
