Property ID,Status,Type,Date,Property Name,Address,Units,sf,Yr Built,Price ($),Cap Rate,Latitude,Longitude,Noi,CashFlow,time_diff
2061533,Sale,Apartment,2018/8/22,Colonia del Rio,4601 N Via Entrada,176,160440,1983,22400000.0,4.61,32.289789,-110.9504644,0.0,-22400000.0,0.0
2061533,Sale,Apartment,2019/08/22,Colonia del Rio,4601 N Via Entrada,176,160440,1983,22400000.0,4.61,32.289789,-110.9504644,1032640.0,1032640.0,1.0
2061533,Sale,Apartment,2020/08/22,Colonia del Rio,4601 N Via Entrada,176,160440,1983,22400000.0,4.61,32.289789,-110.9504644,1061035.3270502011,1061035.3270502011,1.0
2533145,Sale,Apartment,2020/10/30,Entrada Apartments II,4601 N Via Entrada,176,160440,1983,27188674.0,0.0,32.289789,-110.9504644,204651.26271463293,26849551.78271463,0.1885245901639344
